RatePer10K,Shape__Length,OBJECTID,Deaths,TotalPop,ZIPCode,Note,Shape__Area,Place,Cases
90.4392764857881,298200.358945539,"50","4","44892","27215",,1827823774.30115,Burlington,"406"
213.750607246043,513818.51476852,"51","34","39111","27217",,3473433663.33496,Burlington,"836"
266.567015445939,367384.611313313,"52","0","4014","27229",,2747739848.89313,Candor,"107"
39.0625,209108.769362036,"53","0","2048","27231",,987771348.581177,Cedar Grove,"8"
32.9037565122018,187154.002103638,"54","0","3647","27233",,703252829.253662,Climax,"12"
45.9016393442623,148521.339190303,"55","0","4575","27235",,380654027.583252,Colfax,"21"
50.8879426731748,429373.198159064,"56","3","9629","27239",,4319759872.9696,Denton,"49"
67.4662668665667,321391.030328654,"57","0","2668","27242",,1480408484.01825,Eagle Springs,"18"
96.4630225080386,311755.144165646,"58","1","4665","27243",,1142332751.10315,Efland,"45"
36.2875945630113,399696.340130384,"59","0","16259","27244",,1541989025.453,Elon,"59"
74.4570837642192,215710.992817749,"60","1","4835","27248",,942909114.352783,Franklinville,"36"
62.1490078622239,397477.611919868,"61","0","13355","27249",,1679803774.77087,Gibsonville,"83"
48.5865724381625,220926.147155476,"62","1","2264","27252",,1142470673.17163,Goldston,"11"
114.098652428172,521476.969804177,"63","3","31464","27253",,2351372927.78931,Graham,"359"
87.8552971576227,312686.877842211,"64","0","7740","27258",,473631125.268677,Haw River,"68"
128.813823163138,133229.878739789,"65","11","25696","27260",,348441568.963501,High Point,"331"
97.722500403812,171087.864383377,"66","5","24764","27262",,368730084.700928,High Point,"242"
84.6774193548387,249658.228757679,"67","1","22320","27263",,1121512604.52234,High Point,"189"
71.7454734401855,307481.490778656,"68","21","50038","27265",,1172957282.41284,High Point,"359"
5.89970501474926,8251.66869064816,"69","0","1695","27268",,2495618.64758301,High Point,"1"
74.6845222765903,502574.675043234,"70","0","27181","27278",,2885765742.02771,Hillsborough,"203"
78.167115902965,479969.724586594,"71","0","3710","27281",,2095606802.2608,Jackson Springs,"29"
50.6115563053564,168803.970950205,"72","2","16597","27282",,404066994.873657,Jamestown,"84"
63.7156270959088,161239.518798817,"73","0","2982","27283",,711286368.914917,Julian,"19"
73.6641696766961,420748.080109325,"74","4","56201","27284",,2233069317.10205,Kernersville,"414"
47.4878100487598,304615.616752016,"75","0","23585","27288",,1951079100.05676,Eden,"112"
6.50195058517555,314720.365319101,"76","0","1538","27291",,1492904663.44434,Leasburg,"1"
103.701917279633,407599.915340798,"77","4","41465","27292",,4270233445.18579,Lexington,"430"
90.8371820060728,466742.919509858,"78","11","39191","27295",,3631502180.53174,Lexington,"356"
90.9961685823755,431527.987760386,"79","0","10440","27298",,2639148530.03284,Liberty,"95"
76.1324704986677,203597.604040365,"80","0","5254","27299",,822543412.257813,Linwood,"40"
64.8767342050105,287107.537324028,"81","2","10019","27301",,900133716.655151,Mc Leansville,"65"
80.4903721131818,644303.59427532,"82","0","32302","27302",,3198656461.27478,Mebane,"260"
157.728706624606,263836.485514183,"83","1","1585","27305",,687167820.539429,Milton,"25"
137.931034482759,426306.558627535,"84","2","5945","27306",,5305900334.83325,Mount Gilead,"82"
36.2064938098575,140986.043049622,"85","1","8562","27310",,526240082.103149,Oak Ridge,"31"
27.9503105590062,293760.993606137,"86","0","3220","27311",,1338371966.32642,Pelham,"9"
68.4530511146138,617961.777569282,"87","19","22205","27312",,5005768374.64233,Pittsboro,"152"
127.607025246981,181619.740165306,"88","16","7288","27313",,760352714.59021,Pleasant Garden,"93"
43.9367311072056,162162.976448062,"89","0","1138","27314",,773578280.842896,Prospect Hill,"5"
23.3644859813084,179457.95829655,"90","0","2140","27315",,697810511.310425,Providence,"5"
215.204024594746,278228.393914438,"91","10","7156","27316",,1975410509.03577,Ramseur,"154"
110.918155845611,339539.515262609,"92","3","17851","27317",,1700826686.43616,Randleman,"198"
47.8222862138119,658218.836963247,"93","3","38894","27320",,6966725984.64832,Reidsville,"186"
168.056279312142,409075.895347679,"94","1","7676","27325",,2401051783.47894,Robbins,"129"
65.0054171180932,359587.547530237,"95","1","3692","27326",,1884156536.74561,Ruffin,"24"
177.085177970604,528161.840140257,"96","8","39529","27330",,6011213414.18433,Sanford,"700"
127.276520909714,417113.164836099,"97","3","33549","27332",,2996782209.29614,Sanford,"427"
68.7285223367698,311632.157547413,"98","0","5820","27341",,2678433259.4787,Seagrove,"40"
21.7391304347826,348769.311430722,"99","0","1840","27343",,1390260353.39624,Semora,"4"
390.357698289269,607903.308882544,"100","21","19290","27344",,4591228058.44531,Siler City,"753"
52.991452991453,381750.490582419,"101","0","5850","27349",,1831279532.651,Snow Camp,"31"
62.5998934469899,204602.636460839,"102","0","7508","27350",,1066449848.573,Sophia,"47"
118.898623279099,245160.332752788,"103","0","3196","27355",,1016358702.6969,Staley,"38"
142.328494164532,348288.37985576,"104","1","3513","27356",,1815293543.21783,Star,"50"
67.2672672672673,223115.118835702,"105","1","8325","27357",,1273124268.28796,Stokesdale,"56"
74.5614035087719,323017.176053331,"106","1","15960","27358",,1557557662.14905,Summerfield,"119"
97.659887029029,372395.85217249,"107","0","48331","27360",,2458732404.91687,Thomasville,"472"
69.7578990562167,344702.900725307,"108","0","14622","27370",,1663817222.16028,Trinity,"102"
158.138338904603,473833.643450898,"109","2","7778","27371",,4076136455.00793,Troy,"123"
94.091460946985,320932.333330313,"110","5","9884","27376",,1781050002.06519,West End,"93"
82.3173908513077,183024.518653502,"111","0","9597","27377",,736936774.92627,Whitsett,"79"
51.1804523691597,422550.665080929,"112","0","6057","27379",,2663338769.75159,Yanceyville,"31"
104.841501409426,100334.769337553,"113","4","20221","27401",,171748092.127686,Greensboro,"212"
53.5764639533791,87465.2545388649,"114","5","21278","27403",,159396286.028687,Greensboro,"114"
134.069701009332,284328.526421691,"115","10","52510","27405",,886695637.391357,Greensboro,"704"
96.6175623405481,327705.317343953,"116","35","60755","27406",,1894160074.00403,Greensboro,"587"
112.366314184241,227731.576408348,"117","9","49837","27407",,840498790.451172,Greensboro,"560"
65.4946570148225,80148.1616765212,"118","0","17406","27408",,221403500.549561,Greensboro,"114"
81.8804656603353,239783.02449594,"119","2","17953","27409",,603872824.646484,Greensboro,"147"
50.2036230866451,272309.563854046,"120","5","56968","27410",,859363574.914917,Greensboro,"286"
61.3076685960886,198282.860420201,"121","7","29197","27455",,816075696.678345,Greensboro,"179"
96.5413815727809,329143.189780915,"122","1","21338","27501",,1683348454.90833,Angier,"206"
54.4037305415228,242725.298081049,"123","3","43747","27502",,840126405.51062,Apex,"238"
33.2317917474384,246183.053747647,"124","0","7222","27503",,1054708975.44934,Bahama,"24"
118.872549019608,486262.181304732,"125","2","16320","27504",,2584462015.08862,Benson,"194"
146.414887794198,320128.840505679,"126","4","7308","27505",,1509842573.20557,Broadway,"107"
73.0638090599123,266873.357504053,"127","1","2053","27507",,1354883649.98218,Bullock,"15"
64.1025641025641,114289.902416244,"128","0","2340","27508",,312599782.273071,Bunn,"15"
833.453496755588,156294.942704551,"129","26","6935","27509",,507253453.414795,Butner,"578"
109.330949597745,57867.6032694508,"130","2","14543","27510",,88705554.5671387,Carrboro,"159"
74.9096677535913,98702.6527265331,"131","3","34041","27511",,333520579.048462,Cary,"255"
45.507417913189,162336.294574525,"132","1","49003","27513",,474399121.186279,Cary,"223"
66.0638718908881,190879.985276748,"133","17","32847","27514",,579057212.663452,Chapel Hill,"217"
65.5076274452025,438904.079251583,"134","6","44117","27516",,2564236091.9281,Chapel Hill,"289"
70.4103222226076,299162.993678501,"135","1","28831","27517",,1520140847.99951,Chapel Hill,"203"
42.6092686141006,130741.025823352,"136","0","22765","27518",,262665807.612671,Cary,"97"
42.361574382922,166930.324843009,"137","2","59960","27519",,609072010.422363,Cary,"254"
132.854087993084,374945.851452289,"138","24","43958","27520",,1962402119.35425,Clayton,"584"
74.1362428311652,174373.299688566,"139","0","7149","27521",,721041350.168091,Coats,"53"
117.198945209493,361578.814896966,"140","0","13652","27522",,2172960809.67273,Creedmoor,"160"
53.9821624158973,294058.887697931,"141","0","12782","27523",,1210964088.06177,Apex,"69"
150.753768844221,530912.577014992,"142","3","13532","27524",,3831785222.9375,Four Oaks,"204"
90.7686365392043,421324.476104612,"143","0","15534","27525",,2660281050.9928,Franklinton,"141"
56.2681622151887,460586.982042285,"144","7","54027","27526",,2787678657.25134,Fuquay Varina,"304"
73.4272673149434,213730.175971786,"145","0","30234","27527",,1261348608.45837,Clayton,"222"
118.468451739889,336033.618547781,"146","7","53854","27529",,1666161335.17407,Garner,"638"
102.954341987466,465673.796837526,"147","8","40212","27530",,2920081393.96802,Goldsboro,"414"
30.03003003003,71472.4653387502,"148","0","666","27531",,123956304.007813,Goldsboro,"2"
107.482950438417,394454.137280507,"149","2","31819","27534",,1995982542.31616,Goldsboro,"342"
205.966340603925,148817.062353839,"150","30","16459","27536",,359552678.037964,Henderson,"339"
116.504087516291,795404.906342346,"151","9","25321","27537",,5545289733.50195,Henderson,"295"
52.6969548688222,335082.894750929,"152","1","26567","27539",,805959451.628174,Apex,"140"
48.8803582853487,339054.617126205,"153","1","39075","27540",,1299006108.57275,Holly Springs,"191"
37.0919881305638,328579.598479954,"154","0","4044","27541",,1979862536.66309,Hurdle Mills,"15"
95.588967440008,366253.348192187,"155","3","10043","27542",,2499059670.1123,Kenly,"96"
69.9137730132836,322022.503716068,"156","0","4291","27544",,1645813165.28467,Kittrell,"30"
155.307152042734,219250.012614228,"157","18","30327","27545",,885541868.759766,Knightdale,"471"
82.9024781600998,510775.88711738,"158","23","22436","27546",,3433026188.83105,Lillington,"186"
145.099904852521,817297.028533166,"159","23","25224","27549",,6636124442.18066,Louisburg,"366"
58.9569160997732,402849.299843212,"160","1","2205","27551",,2443966870.98499,Macon,"13"
73.8916256157635,217969.561788749,"161","0","2030","27553",,1245206626.07959,Manson,"15"
167.785234899329,63490.7222823736,"162","0","298","27556",,67850312.0914307,Middleburg,"5"
108.530497069677,338861.342265204,"163","0","9214","27557",,2046463550.40088,Middlesex,"100"
48.7125956854558,366837.077035256,"164","0","2874","27559",,1458825370.29968,Moncure,"14"
63.8152622362055,268297.11970144,"165","1","33691","27560",,794384947.373291,Morrisville,"215"
68.0759584378359,349507.762295745,"166","0","2791","27562",,1862081556.93738,New Hill,"19"
154.367469879518,412640.540954252,"167","1","5312","27563",,1943381370.69177,Norlina,"82"
113.980888053114,826827.222809144,"168","3","26057","27565",,9219811779.9552,Oxford,"297"
129.118432769368,313917.550563748,"169","0","8984","27569",,2107084820.73511,Princeton,"116"
44.685172647258,94251.9264704589,"170","0","7385","27571",,149121249.193359,Rolesville,"33"
50.5740841990159,397658.617230022,"171","0","7316","27572",,3003228111.9873,Rougemont,"37"
58.8184413113052,219611.309648669,"172","1","11561","27573",,501787874.430542,Roxboro,"68"
38.734243697479,691755.452465683,"173","0","15232","27574",,5527133817.3114,Roxboro,"59"
209.437045105709,339571.106645256,"174","5","20197","27576",,2407427117.65723,Selma,"423"
174.902831760133,416726.966278933,"175","4","25214","27577",,2877290650.99841,Smithfield,"441"
60.6673407482305,246789.101888964,"176","0","3956","27581",,1038615853.81189,Stem,"24"
48.4883057615516,326956.719649922,"177","0","7012","27583",,1327957318.65857,Timberlake,"34"
69.9177993440145,700749.84181148,"178","14","74087","27587",,3132804734.81897,Wake Forest,"518"
115.495668912416,626837.217934379,"179","3","8312","27589",,4790731000.68542,Warrenton,"96"
111.736608665984,380727.392057269,"180","1","23448","27591",,1913446220.02844,Wendell,"262"
92.1234454168586,312475.180771683,"181","1","17368","27592",,1090932847.86865,Willow Spring,"160"
63.7898686679174,344366.073155402,"182","1","18655","27596",,1519151285.28821,Youngsville,"119"
107.084019769358,568385.679042481,"183","2","25494","27597",,3191967656.80884,Zebulon,"273"
85.6742730043661,41226.7428180515,"184","1","12139","27601",,49970514.2080078,Raleigh,"104"
106.166297157483,346107.072534996,"185","2","55479","27603",,1420350588.63403,Raleigh,"589"
171.686430895162,194088.121184431,"186","7","47645","27604",,550434833.049927,Raleigh,"818"
68.5322672758424,26465.2700663817,"187","1","5253","27605",,26954475.7900391,Raleigh,"36"
71.9679586132087,267151.497057326,"188","2","47938","27606",,750229681.939209,Raleigh,"345"
50.5017163982044,200611.380547666,"189","0","30296","27607",,519162282.902344,Raleigh,"153"
57.7436869775058,55583.7467967219,"190","1","11603","27608",,91889809.9622803,Raleigh,"67"
110.274132173643,95880.163026763,"191","6","38631","27609",,310136046.756592,Raleigh,"426"
231.257496327642,327751.489063642,"192","21","74203","27610",,1211166911.84558,Raleigh,"1716"
72.1791471128341,164483.082879678,"193","3","39208","27612",,428868509.332275,Raleigh,"283"
52.0195180671095,184431.643996557,"194","3","46521","27613",,675406849.409912,Raleigh,"242"
50.1472578205843,218912.319813944,"195","0","37689","27614",,829063194.918701,Raleigh,"189"
78.1962726443373,134192.839940925,"196","4","46038","27615",,525952454.993774,Raleigh,"360"
136.988780311256,201092.505637391,"197","5","55260","27616",,646426991.218628,Raleigh,"757"
68.6792066014043,125016.743498849,"198","0","19511","27617",,230483847.672241,Raleigh,"134"
185.737475933406,89264.6755119976,"199","4","26489","27701",,147212202.097778,Durham,"492"
190.053951850826,349864.156739061,"200","8","61351","27703",,1376809528.09961,Durham,"1166"
289.313927201605,279407.953507315,"201","14","39369","27704",,1307759376.10449,Durham,"1139"
195.931611131911,288440.086812307,"202","34","48078","27705",,1155101566.94189,Durham,"942"
169.019474445106,228660.826032165,"203","5","47036","27707",,551326002.510864,Durham,"795"
2.15749730312837,39624.2440738689,"204","0","4635","27708",,24140532.868042,Durham,"1"
37500,93465.8554704913,"205","0","4","27709",,166810196.870483,Durham,"15"
,9509.21127183631,"206",,"0","27710",Population <500 and Cases <5,3645590.83996582,Durham,
127.862162774881,239427.124284805,"207","19","22055","27712",,952678558.948486,Durham,"282"
95.7478331728276,186930.768828538,"208","4","53996","27713",,1004016276.63342,Durham,"517"
73.7613657450362,298032.749540484,"209","4","21556","27801",,1947625744.14368,Rocky Mount,"159"
64.0193401083404,314786.382274833,"210","3","22337","27803",,1209689022.16736,Rocky Mount,"143"
89.5061728395062,237805.719395058,"211","3","29160","27804",,1207912397.80139,Rocky Mount,"261"
74.290262669143,427031.578041759,"212","0","3769","27805",,3260348789.01416,Aulander,"28"
24.5800901269971,575449.481817415,"213","0","2441","27806",,3806890944.80762,Aurora,"6"
171.469740634006,266050.599193056,"214","1","6940","27807",,1393278091.89233,Bailey,"119"
60.459492140266,320371.987641635,"215","0","2481","27808",,1375581489.5946,Bath,"15"
108.488770460601,418206.140952668,"216","1","5254","27809",,2127311815.53979,Battleboro,"57"
94.8830904778041,307599.921723871,"217","0","2951","27812",,1796512894.90283,Bethel,"28"
72.7802037845706,21851.3845296183,"218","0","687","27813",,17954681.8726807,Black Creek,"5"
49.9722376457524,349050.345630614,"219","0","1801","27814",,2084052221.88855,Blounts Creek,"9"
83.5231586940015,269780.663460198,"220","0","2634","27816",,1727056405.90051,Castalia,"22"
52.7195576700527,441922.251479678,"221","0","7777","27817",,3011254799.10022,Chocowinity,"41"
102.442868400315,291672.91933713,"222","0","1269","27818",,1775223218.97412,Como,"13"
85.0546780072904,300570.413456991,"223","2","3292","27820",,1787180209.86865,Conway,"28"
105.274701173374,500329.938801193,"224","2","9119","27822",,2421416079.34338,Elm City,"96"
94.726062467998,591795.38238411,"225","0","7812","27823",,5279947738.18738,Enfield,"74"
,12365.1347191574,"226",,"99","27827",Population <500 and Cases <5,6818760.54968262,Falkland,
62.0086369172849,304535.643741104,"227","0","9031","27828",,1954373169.79175,Farmville,"56"
42.7350427350427,276952.810668188,"228","1","1872","27829",,1242859232.87109,Fountain,"8"
67.9291889666529,301522.072838785,"229","1","4858","27830",,1661392631.86707,Fremont,"33"
108.695652173913,369102.732751728,"230","0","3588","27831",,1733783751.73071,Garysburg,"39"
144.230769230769,217897.088475999,"231","0","2912","27832",,1029571544.94922,Gaston,"42"
107.642813668377,890421.476518531,"232","4","57505","27834",,5082356628.8689,Greenville,"619"
59.9446664617276,462288.004070908,"233","0","6506","27837",,1710764546.60681,Grimesland,"39"
40.5186385737439,454921.143892168,"234","0","3702","27839",,3728459644.54443,Halifax,"15"
224.299065420561,59155.8177418193,"235","2","535","27840",,127567387.286499,Hamilton,"12"
69.6378830083565,116849.514846702,"236","0","1436","27842",,414285932.678223,Henrico,"10"
116.279069767442,232329.162988765,"237","0","946","27843",,1458584246.23853,Hobgood,"11"
148.075024679171,274076.283965929,"238","0","3039","27844",,1251113401.94934,Hollister,"45"
31.6789862724393,416912.567186113,"239","0","2841","27845",,2842001076.66528,Jackson,"9"
45.6174649723037,442133.927899832,"240","0","3069","27846",,3050744149.28796,Jamesville,"14"
56.0224089635854,265580.578438826,"241","0","1071","27847",,1048559305.60547,Kelford,"6"
40.4585300067431,367759.436044123,"242","0","1483","27849",,2062202839.65674,Lewiston Woodville,"6"
45.8653716444085,570792.398502674,"243","0","7413","27850",,5554617534.52942,Littleton,"34"
132.260947274352,200836.347936783,"244","0","5595","27851",,1253082833.57764,Lucama,"74"
81.0654313839027,268041.951522527,"245","0","3454","27852",,1418996205.83582,Macclesfield,"28"
114.678899082569,233986.055045062,"246","0","436","27853",,1061331085.73535,Margarettsville,"5"
85.1760851760852,246550.621363096,"247","1","6105","27855",,1379257056.24951,Murfreesboro,"52"
63.0021386047049,508647.139191863,"248","2","17301","27856",,3696764195.94336,Nashville,"109"
181.136789506558,354763.313675516,"249","1","1601","27857",,2180191629.70935,Oak City,"29"
68.9358776001375,395293.630437,"250","3","58170","27858",,1683129152.90881,Greenville,"401"
87.2938894277401,475177.331131482,"251","0","2062","27860",,4384086912.80859,Pantego,"18"
10.5820105820106,305131.144563485,"252","0","945","27862",,1337735767.81812,Pendleton,"1"
75.7695343330703,414140.550515842,"253","0","12670","27863",,1822358483.62146,Pikeville,"96"
145.137880986938,223861.53375515,"254","1","4823","27864",,1058515929.69434,Pinetops,"70"
39.9400898652022,407140.115990912,"255","0","2003","27865",,3183419700.15735,Pinetown,"8"
163.690476190476,183824.668332886,"256","1","672","27866",,548856343.547363,Pleasant Hill,"11"
272.265805260729,283794.508144883,"257","11","2167","27869",,2314340977.34839,Rich Square,"59"
99.5006195321593,237465.130853914,"258","4","26633","27870",,1958976214.39966,Roanoke Rapids,"265"
96.2830273175101,370404.169208956,"259","1","4466","27871",,2640265625.23401,Robersonville,"43"
52.4548887956358,425091.541566969,"260","0","4766","27874",,3988089594.78687,Scotland Neck,"25"
77.5193798449612,286123.221519332,"261","1","1290","27876",,1161065802.28784,Seaboard,"10"
143.292682926829,178936.521495753,"262","0","3280","27880",,661768421.449585,Sims,"47"
138.766241957866,404465.358087667,"263","1","7927","27882",,2721376125.90833,Spring Hope,"110"
89.4290300389819,378850.12800901,"264","1","4361","27883",,2149873597.18677,Stantonsburg,"39"
32.3624595469256,178810.199825372,"265","0","1545","27884",,1118165618.53992,Stokes,"5"
291.036088474971,778832.459471456,"266","0","859","27885",,3236637890.30994,Swanquarter,"25"
103.264644593656,530150.851444626,"267","5","21595","27886",,5534275751.92761,Tarboro,"223"
114.163396361042,260588.447365408,"268","0","2803","27888",,1661899290.0293,Walstonburg,"32"
70.0722506626003,624948.845007958,"269","1","27543","27889",,4746901259.41052,Washington,"193"
154.295246038365,88214.5142201125,"270","1","2398","27890",,250295126.203369,Weldon,"37"
47.894631810018,551887.618669609,"271","2","5011","27891",,3802342458.24487,Whitakers,"24"
83.5480052913737,528153.604658045,"272","3","14363","27892",,4740161664.64209,Williamston,"120"
184.269441779221,441390.734015219,"273","16","40647","27893",,3134674028.43115,Wilson,"749"
110.786347350556,260787.736893695,"274","5","21212","27896",,1013992738.34033,Wilson,"235"
154.03323875152,250563.523857377,"275","1","2467","27897",,1262848506.99878,Woodland,"38"
71.5366961277406,720925.199090358,"276","17","40958","27909",,6356628470.42627,Elizabeth City,"293"
137.824101989835,558805.248838311,"277","10","11609","27910",,3854004911.8667,Ahoskie,"160"
145.118733509235,159985.858445685,"278","0","758","27915",,132797325.68457,Avon,"11"
18.0505415162455,88834.9392660151,"279","0","554","27916",,175446906.710938,Aydlett,"1"
9.22509225092251,150643.300800981,"280","0","1084","27917",,583346697.773926,Barco,"1"
36.13369467028,230585.938382193,"281","0","1107","27922",,1372106941.59424,Cofield,"4"
88.3442576232545,325068.518729581,"282","0","3509","27924",,2545571117.46045,Colerain,"31"
213.73679154659,822613.133571787,"283","1","4164","27925",,9421043776.67224,Columbia,"89"
20.3562340966921,176947.978129327,"284","0","1965","27926",,1084179276.0813,Corapeake,"4"
65.252854812398,1266393.74615984,"285","0","613","27927",,685869287.21875,Corolla,"4"
153.601694915254,344143.792077436,"286","0","1888","27928",,3736346955.86023,Creswell,"29"
5.13083632632119,146317.944454099,"287","0","1949","27929",,352573124.774658,Currituck,"1"
75.1344511230623,391797.495792958,"288","1","12644","27932",,3509551689.6084,Edenton,"95"
53.7634408602151,213483.780281898,"289","1","1674","27935",,1443577833.21069,Eure,"9"
35.2692217258406,290137.740864669,"290","1","4253","27937",,2407949124.70361,Gates,"15"
20.979020979021,229961.178585235,"291","0","1430","27938",,1202645918.03784,Gatesville,"3"
32.0512820512821,150762.800286803,"292","0","936","27942",,927451831.666504,Harrellsville,"3"
37.6124284546198,828274.577378666,"293","1","12230","27944",,5013940953.42065,Hertford,"46"
36.7309458218549,250163.996071758,"294","0","1089","27946",,1234977495.96777,Hobbsville,"4"
51.9252276721521,266090.270790261,"295","0","12518","27948",,288939959.776123,Kill Devil Hills,"65"
27.643400138217,296487.581606319,"296","0","7235","27949",,426732703.740967,Kitty Hawk,"20"
18.3234081539166,393684.159837613,"297","0","2183","27950",,1009906812.90234,Knotts Island,"4"
176.180408738548,219570.3989813,"298","0","1419","27957",,1345289022.66797,Merry Hill,"25"
28.1900339938645,258895.732965411,"299","0","12061","27958",,2191273226.67993,Moyock,"34"
36.7197062423501,468359.824712585,"300","1","2451","27959",,464337538.219238,Nags Head,"9"
49.7378679930098,323982.422404071,"301","0","7439","27962",,2248894843.11377,Plymouth,"37"
13.5777325186694,140593.315765635,"302","0","1473","27966",,310362212.773438,Powells Point,"2"
,376970.397727617,"303",,"413","27968",Population <500 and Cases <5,255307311.38855,Rodanthe,
112.009956440573,386215.845703473,"304","3","3214","27970",,3979984913.95898,Roper,"36"
53.355798932884,348819.066033239,"305","0","3561","27976",,2739484648.62012,South Mills,"19"
11.0314396028682,272849.595585558,"306","0","1813","27979",,2196378526.26221,Sunbury,"2"
,11228.317119066,"307",,"0","27982",Population <500 and Cases <5,5381164.09509277,Waves,
85.5826201448321,861662.756904591,"308","2","10633","27983",,9431469996.22351,Windsor,"91"
105.660377358491,153016.850399202,"309","1","2650","27986",,374234308.870117,Winton,"28"
134.344146685472,479491.354130006,"310","6","28360","28001",,3791255242.38873,Albemarle,"381"
61.6197183098592,88485.0702727942,"311","0","1136","28006",,126883649.701416,Alexis,"7"
98.8630746416214,170607.841876971,"312","3","24276","28012",,865729022.118042,Belmont,"240"
83.987333057965,236943.686135101,"313","1","14526","28016",,1271825919.55414,Bessemer City,"122"
43.7489483425879,433562.153950885,"314","0","5943","28018",,2694770404.83051,Bostic,"26"
24.3506493506493,260515.821792163,"315","0","2464","28020",,1475633951.64899,Casar,"6"
88.5680261982733,391038.422631114,"316","2","13436","28021",,1626380587.60425,Cherryville,"119"
